Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=6000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2100, height=1050, doorX=750, doorHeight=700, doorWidth=500)
207,3919,29282
208,3706,29392
209,3568,29505
210,3568,29608
211,3568,29701
212,3568,29795
213,3568,29906
214,3568,30003
215,3568,30094
216,3568,30187
217,3454,30287
218,3454,30379
219,3454,30494
220,3454,30588
221,3346,30691
222,3275,30809
223,3275,30918
224,3275,31016
225,3275,31136
226,3133,31247
227,3133,31339
228,2991,31461
229,2991,31570
230,2991,31667
231,2991,31783
232,2991,31880
233,2982,31978
234,2982,32070
235,2893,32182
236,2893,32276
237,2893,32393
238,2861,32503
239,2861,32609
240,2861,32711
241,2861,32813
242,2861,32910
243,2861,33022
244,2855,33132
245,2855,33227
246,2855,33326
247,2787,33429
248,2787,33523
249,2787,33641
250,2700,33762
251,2700,33860
252,2700,33953
253,2700,34051
254,2656,34161
255,2571,34288
256,2571,34386
257,2502,34521
258,2457,34634
259,2457,34733
260,2457,34825
261,2457,34942
262,2457,35034
263,2457,35133
264,2407,35237
265,2369,35340
266,2364,35456
267,2364,35576
268,2326,35684
269,2283,35796
270,2283,35892
271,2259,35995
272,2249,36111
273,2249,36223
274,2220,36326
275,2138,36435
276,2138,36539
277,2138,36633
278,2122,36746
279,2122,36865
280,2106,36962
281,2081,37064
282,2053,37165
283,2053,37256
284,2045,37358
285,2037,37481
286,2037,37579
287,1989,37684
288,1961,37797
289,1961,37891
290,1961,37982
291,1961,38096
292,1953,38194
293,1953,38292
294,1952,38390
295,1952,38482
296,1952,38579
297,1916,38695
298,1916,38789
299,1916,38881
300,1896,38994
301,1892,39108
302,1892,39203
303,1825,39331
304,1825,39497
305,1825,39625
306,1825,39740
307,1825,39843
308,1811,39940
309,1811,40051
310,1811,40141
311,1811,40233
312,1811,40332
313,1789,40437
314,1789,40536
315,1789,40656
316,1789,40758
317,1774,40859
318,1761,40954
319,1761,41047
320,1726,41143
321,1726,41255
322,1726,41352
323,1726,41444
324,1726,41536
325,1726,41628
326,1726,41726
327,1726,41837
328,1726,41930
329,1726,42022
330,1697,42121
331,1697,42213
332,1697,42307
333,1697,42421
334,1695,42520
335,1695,42620
336,1695,42718
337,1695,42850
338,1686,42947
339,1679,43066
340,1679,43161
341,1612,43260
342,1612,43356
343,1612,43455
344,1612,43555
345,1612,43675
346,1612,43770
347,1612,43863
348,1612,43958
349,1612,44056
350,1612,44150
351,1611,44272
352,1611,44362
353,1608,44465
354,1593,44568
355,1593,44661
356,1593,44758
357,1593,44869
358,1584,44966
359,1580,45062
360,1580,45154
361,1580,45244
362,1574,45342
363,1538,45455
364,1538,45550
365,1482,45646
366,1482,45746
367,1471,45846
368,1463,45943
369,1463,46052
370,1463,46149
371,1463,46242
372,1451,46348
373,1451,46448
374,1427,46547
375,1427,46662
376,1427,46752
377,1427,46843
378,1427,46933
379,1427,47022
380,1411,47122
381,1411,47230
382,1411,47324
383,1396,47423
384,1396,47528
385,1388,47627
386,1388,47725
387,1385,47851
388,1385,47942
389,1385,48030
390,1385,48120
391,1383,48221
392,1383,48313
393,1364,48433
394,1359,48538
395,1359,48637
396,1359,48737
397,1359,48833
398,1359,48927
399,1352,49043
400,1351,49146
401,1350,49243
402,1321,49349
403,1321,49445
404,1321,49553
405,1312,49670
406,1285,49768
407,1285,49862
408,1285,49956
409,1269,50052
410,1269,50144
411,1269,50254
412,1269,50345
413,1269,50436
414,1237,50548
415,1237,50653
416,1237,50753
417,1233,50868
418,1233,50957
419,1233,51048
420,1229,51148
421,1229,51245
422,1229,51339
423,1213,51459
424,1201,51557
425,1201,51655
426,1201,51747
427,1185,51844
428,1185,51934
429,1185,52049
430,1185,52145
431,1185,52240
432,1185,52340
433,1185,52434
434,1180,52537
435,1180,52659
436,1180,52757
437,1180,52849
438,1177,52947
439,1177,53038
440,1177,53130
441,1177,53242
442,1177,53335
443,1177,53430
444,1177,53519
445,1177,53615
446,1177,53714
447,1177,53825
448,1173,53929
449,1173,54048
450,1168,54150
