Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=12000, maxStagnation=9000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=800, height=550, doorX=250, doorHeight=350, doorWidth=250)
1594,23,41848
1595,23,41873
1596,23,41896
1597,23,41920
1598,23,41943
1599,23,41970
1600,23,41994
1601,23,42018
1602,23,42041
1603,23,42065
1604,23,42088
1605,23,42112
1606,23,42134
1607,23,42157
1608,23,42182
1609,23,42209
1610,23,42235
1611,23,42259
1612,23,42283
1613,23,42307
1614,23,42330
1615,23,42358
1616,23,42383
1617,23,42408
1618,23,42432
1619,23,42456
1620,23,42482
1621,23,42506
1622,23,42529
1623,23,42552
1624,23,42575
1625,23,42599
1626,23,42621
1627,23,42644
1628,23,42667
1629,23,42690
1630,23,42713
1631,23,42739
1632,23,42761
1633,23,42784
1634,23,42808
1635,23,42831
1636,23,42853
1637,23,42876
1638,23,42900
1639,23,42923
1640,23,42946
1641,23,42970
1642,23,42993
1643,23,43015
1644,23,43036
1645,23,43057
1646,23,43079
1647,23,43107
1648,23,43134
1649,23,43162
1650,23,43186
1651,23,43211
1652,23,43236
1653,23,43260
1654,23,43285
1655,23,43309
1656,23,43333
1657,23,43358
1658,23,43382
1659,23,43407
1660,23,43432
1661,23,43456
1662,23,43481
1663,23,43509
1664,23,43531
1665,23,43553
1666,23,43575
1667,23,43598
1668,23,43620
1669,23,43643
1670,23,43666
1671,23,43689
1672,23,43709
1673,23,43729
1674,23,43751
1675,23,43775
1676,23,43798
1677,23,43820
1678,23,43841
1679,23,43865
1680,23,43889
1681,23,43911
1682,23,43933
1683,23,43955
1684,23,43978
1685,23,44000
1686,23,44023
1687,23,44046
1688,23,44068
1689,23,44091
1690,23,44114
1691,23,44139
1692,23,44162
1693,23,44185
1694,23,44206
1695,23,44231
1696,23,44253
1697,23,44277
1698,23,44300
1699,23,44324
1700,23,44350
1701,23,44380
1702,23,44407
1703,23,44442
1704,23,44475
1705,23,44510
1706,23,44543
1707,23,44567
1708,23,44591
1709,23,44614
1710,23,44637
1711,23,44664
1712,23,44685
1713,23,44707
1714,23,44737
1715,23,44767
1716,23,44800
1717,23,44841
1718,23,44870
1719,23,44910
1720,23,44940
1721,23,44968
1722,23,44995
1723,23,45024
1724,23,45056
1725,23,45082
1726,23,45106
1727,23,45134
1728,23,45157
1729,23,45185
1730,23,45209
1731,23,45234
1732,23,45258
1733,23,45282
1734,23,45306
1735,23,45332
1736,23,45359
1737,23,45393
1738,23,45424
1739,23,45456
1740,23,45486
1741,23,45512
1742,23,45539
1743,23,45571
1744,23,45597
1745,23,45626
1746,23,45665
1747,23,45693
1748,23,45720
1749,23,45749
1750,23,45777
1751,23,45802
1752,23,45826
1753,23,45850
1754,23,45874
1755,23,45898
1756,23,45921
1757,23,45944
1758,23,45967
1759,23,45997
1760,23,46021
1761,23,46044
1762,23,46067
1763,23,46091
1764,23,46115
1765,23,46138
1766,23,46161
1767,23,46184
